expected_frac,lower_ci,upper_ci,feature,feature_value,metaedge
0.0064767487,0.006375262,0.0065790205,analytic_prior,0.005812205510645064,BPpG
0.0076853395,0.007574861,0.0077966005,analytic_prior,0.0069790884516840205,BPpG
0.008928096,0.008809078,0.009047895,analytic_prior,0.008557795900330267,BPpG
0.011490765,0.011355877,0.01162643,analytic_prior,0.010783371683642632,BPpG
0.015081348,0.014926993,0.015236473,analytic_prior,0.014122979155453947,BPpG
0.020988517,0.020806925,0.021170868,analytic_prior,0.019756113834023866,BPpG
0.032760076,0.032534473,0.03298642,analytic_prior,0.031311326534090245,BPpG
0.08670905,0.08635214,0.08706662,analytic_prior,0.0885367829048336,BPpG
1.3223407e-06,8.0202784e-07,1.9706283e-06,xswap_prior,5.608081496316584e-07,CCpG
7.4169424e-05,4.1963296e-05,0.000115395684,xswap_prior,3.9333907550847025e-05,CCpG
9.460587e-05,6.8039415e-05,0.00012548233,xswap_prior,5.088211625834877e-05,CCpG
1.26838095e-05,9.1237797e-07,3.9524093e-05,xswap_prior,6.527989176400828e-05,CCpG
7.224192e-05,4.3161603e-05,0.00010868908,xswap_prior,7.657673488689463e-05,CCpG
0.00011638976,8.0364436e-05,0.00015898072,xswap_prior,8.067402067182315e-05,CCpG
0.00011844233,8.226612e-05,0.00016110668,xswap_prior,0.00010220406481740075,CCpG
0.0001740577,0.00013165954,0.00022228208,xswap_prior,0.00011238308831675855,CCpG
8.182194e-05,5.368889e-05,0.00011578686,xswap_prior,0.00013060675017720065,CCpG
0.00021157709,0.00015216644,0.00028062443,xswap_prior,0.0001480027530650365,CCpG
0.00013086642,9.4901596e-05,0.00017251915,xswap_prior,0.00015658891874002488,CCpG
0.00016494266,0.00012262129,0.0002134403,xswap_prior,0.0001827440016193542,CCpG
0.00021544099,0.00016499188,0.0002725154,xswap_prior,0.00020223498914047615,CCpG
0.00016012258,0.00011413358,0.00021377405,xswap_prior,0.00021209234448871003,CCpG
0.000264818,0.00020950018,0.00032651698,xswap_prior,0.00023543580418864914,CCpG
0.00019656993,0.00014945588,0.0002500388,xswap_prior,0.0002646478698138145,CCpG
0.00021566071,0.00016590775,0.00027183708,xswap_prior,0.00028066552779315573,CCpG
0.00041254392,0.0003440601,0.00048714853,xswap_prior,0.0003120136414967738,CCpG
0.00033666196,0.00027317402,0.0004066816,xswap_prior,0.000335661776131314,CCpG
0.00024766914,0.0001921392,0.00031013877,xswap_prior,0.00036332281499880365,CCpG
0.0003051513,0.00024458548,0.00037231392,xswap_prior,0.00038700295038880054,CCpG
0.00036764587,0.00030313808,0.00043828125,xswap_prior,0.0004314265353711152,CCpG
0.00036999639,0.00030153943,0.00044534862,xswap_prior,0.0004713734753541742,CCpG
0.0004296444,0.0003566647,0.00050931296,xswap_prior,0.0005220463168913563,CCpG
0.00060652883,0.0005196571,0.000700012,xswap_prior,0.0005661188660843015,CCpG
0.00055844703,0.00047846022,0.00064452173,xswap_prior,0.0006168043208170804,CCpG
0.0006411583,0.00054932805,0.00073997694,xswap_prior,0.0006711677254128995,CCpG
0.0007297031,0.0006357649,0.0008300146,xswap_prior,0.0007458164107919002,CCpG
0.00086595083,0.00076246634,0.0009759187,xswap_prior,0.0008198610358528738,CCpG
0.000755447,0.0006584119,0.0008590496,xswap_prior,0.0008965016602509095,CCpG
0.0008323766,0.0007317385,0.00093939883,xswap_prior,0.000993486166967704,CCpG
0.0008042568,0.00070381036,0.0009113001,xswap_prior,0.001105900578855833,CCpG
0.0011723957,0.0010510533,0.001300263,xswap_prior,0.0012286196762854081,CCpG
0.0010112103,0.0008994251,0.0011294413,xswap_prior,0.0013573114333679164,CCpG
0.001444157,0.0013090256,0.0015858208,xswap_prior,0.0015251733859106174,CCpG
0.0016554133,0.0015110924,0.001806211,xswap_prior,0.001722013126702834,CCpG
0.002075096,0.0019142778,0.002242294,xswap_prior,0.0019515775516835306,CCpG
0.0019994492,0.0018392857,0.0021661897,xswap_prior,0.0022224120378748057,CCpG
0.0020625298,0.0019012615,0.0022302552,xswap_prior,0.002556244779470091,CCpG
0.0031747068,0.0029735325,0.0033823512,xswap_prior,0.0029876724007511495,CCpG
0.003127211,0.0029276554,0.0033332317,xswap_prior,0.0035305148839268343,CCpG
0.003734108,0.0035159355,0.0039587305,xswap_prior,0.004158956573048172,CCpG
0.00423674,0.004005066,0.004474808,xswap_prior,0.004985548395005867,CCpG
0.0070622684,0.0067610475,0.0073699146,xswap_prior,0.0061375366447843,CCpG
0.0063209706,0.0060353335,0.006613076,xswap_prior,0.007598610938166883,CCpG
0.010814591,0.0104429,0.01119262,xswap_prior,0.009594224903226367,CCpG
0.014431202,0.014001167,0.014867554,xswap_prior,0.012419806346800837,CCpG
0.017330358,0.016859245,0.01780776,xswap_prior,0.01674299545809549,CCpG
0.025168933,0.024603007,0.025741037,xswap_prior,0.02411330438486899,CCpG
0.04196446,0.0412395,0.042695377,xswap_prior,0.03885135598801458,CCpG
0.093360245,0.09230593,0.09441986,xswap_prior,0.09745987788999515,CCpG
1.3223408e-06,8.020279e-07,1.9706283e-06,scaled_degree,6.757809556089568e-07,CCpG
7.4169424e-05,4.1963296e-05,0.000115395684,scaled_degree,4.54545454545058e-05,CCpG
9.460587e-05,6.8039415e-05,0.00012548233,scaled_degree,6.060606060642352e-05,CCpG
1.26838095e-05,9.1237797e-07,3.9524093e-05,scaled_degree,7.575757575751634e-05,CCpG
9.223267e-05,6.633262e-05,0.00012233465,scaled_degree,9.090909090824874e-05,CCpG
0.00011174849,5.472082e-05,0.00018878949,scaled_degree,0.0001060606060606436,CCpG
0.00012873147,9.711276e-05,0.00016473714,scaled_degree,0.000121212121212812,CCpG
0.00019214532,0.00013421412,0.00026030463,scaled_degree,0.0001363636363640177,CCpG
8.182194e-05,5.368889e-05,0.00011578686,scaled_degree,0.00015151515151502065,CCpG
0.00015987286,0.00012761337,0.00019571214,scaled_degree,0.00018042498912794046,CCpG
0.00015795953,0.00011454941,0.00020823472,scaled_degree,0.00021024945921718755,CCpG
0.00019765216,0.00016174397,0.00023710546,scaled_degree,0.00023629792250652194,CCpG
8.573094e-05,1.4252864e-05,0.0002200175,scaled_degree,0.0002575757575755794,CCpG
0.000264818,0.00020950018,0.00032651698,scaled_degree,0.00027272727272872535,CCpG
0.0002174805,0.00016970052,0.00027109557,scaled_degree,0.00030234883399593603,CCpG
0.00021878831,0.00016716291,0.00027725298,scaled_degree,0.00032399931793447985,CCpG
0.0004120872,0.00034948703,0.0004797662,scaled_degree,0.00036277972764572317,CCpG
0.0002828183,0.00022227195,0.00035054484,scaled_degree,0.0003947560442646638,CCpG
0.00021891318,0.00016113634,0.0002854032,scaled_degree,0.0004242424242438819,CCpG
0.0003215028,0.00027001978,0.00037740995,scaled_degree,0.00046696672248676727,CCpG
0.00046369305,0.0003786937,0.00055716536,scaled_degree,0.0005173886015030918,CCpG
0.0003205557,0.00024966084,0.000400173,scaled_degree,0.0005454545454566124,CCpG
0.00040299818,0.00033507426,0.0004770949,scaled_degree,0.0005991028205893773,CCpG
0.0006184549,0.0005412074,0.00070077716,scaled_degree,0.0006564127600204398,CCpG
0.0005832064,0.0004863992,0.0006886635,scaled_degree,0.000722051637323391,CCpG
0.0006066706,0.00052482967,0.00069435075,scaled_degree,0.0007817901239759151,CCpG
0.00079942896,0.0007120421,0.00089179626,scaled_degree,0.0008730874576990785,CCpG
0.00088869076,0.0007553722,0.001032674,scaled_degree,0.0009594387101667922,CCpG
0.0007391638,0.00065506774,0.0008282608,scaled_degree,0.0010493545292430578,CCpG
0.00095451216,0.00081468665,0.0011052374,scaled_degree,0.001157705578269613,CCpG
0.000860791,0.000764839,0.0009623259,scaled_degree,0.0012646291733100202,CCpG
0.0011130315,0.0009883526,0.0012450006,scaled_degree,0.0014055741577859186,CCpG
0.0011571168,0.001040644,0.0012796716,scaled_degree,0.0015572153613635405,CCpG
0.0014267917,0.0012874631,0.0015731647,scaled_degree,0.0017530907151238452,CCpG
0.0016045073,0.0014607848,0.0017548656,scaled_degree,0.0019549310723459817,CCpG
0.002122694,0.0019638,0.0022876677,scaled_degree,0.0022296287439703836,CCpG
0.0018887549,0.0017353403,0.002048562,scaled_degree,0.0025589116936481525,CCpG
0.002149833,0.0019767466,0.0023300636,scaled_degree,0.002930957872297789,CCpG
0.0031630204,0.0029620496,0.0033704727,scaled_degree,0.0033867277285504717,CCpG
0.0032518804,0.0030492474,0.0034609176,scaled_degree,0.003987519384856608,CCpG
0.0036003585,0.0033868726,0.0038202528,scaled_degree,0.004706927784810868,CCpG
0.004847782,0.0045977687,0.0051042885,scaled_degree,0.005674562558440568,CCpG
0.005992828,0.005718542,0.00627341,scaled_degree,0.006918083010266849,CCpG
0.0068369685,0.006537804,0.0071426854,scaled_degree,0.008522962882670295,CCpG
0.011070935,0.010692493,0.011455793,scaled_degree,0.01071870689032954,CCpG
0.013594923,0.013177584,0.014018586,scaled_degree,0.013788391083334689,CCpG
0.017714601,0.01723859,0.018196888,scaled_degree,0.01857483659753104,CCpG
0.02633879,0.025760787,0.026922943,scaled_degree,0.026511990031083416,CCpG
0.040664203,0.03994932,0.041385073,scaled_degree,0.04251084344996606,CCpG
0.09388615,0.092828296,0.094949305,scaled_degree,0.10912016657601999,CCpG
1.3223408e-06,8.020279e-07,1.9706283e-06,analytic_prior,6.062957839953126e-07,CCpG
7.4169424e-05,4.1963296e-05,0.000115395684,analytic_prior,4.078137103570427e-05,CCpG
0.00012249267,8.405623e-05,0.00016805105,analytic_prior,5.437516134596443e-05,CCpG
3.6008107e-05,1.7631986e-05,6.0833976e-05,analytic_prior,5.988938736427805e-05,CCpG
9.2421695e-05,6.381478e-05,0.00012624243,analytic_prior,8.156385063077712e-05,CCpG
0.000101961516,6.0918264e-05,0.00015340165,analytic_prior,8.860666662597614e-05,CCpG
0.00012544644,9.060175e-05,0.00016587158,analytic_prior,0.00010875327894816545,CCpG
0.00016934527,0.00011892729,0.0002285316,analytic_prior,0.00011652529772445409,CCpG
0.00011375253,8.0696846e-05,0.00015239335,analytic_prior,0.00013347172742087486,CCpG
0.00014960548,0.000110496796,0.00019454696,analytic_prior,0.0001571566320035299,CCpG
0.00014522161,0.0001019854,0.00019597748,analytic_prior,0.0001631363539109613,CCpG
0.00015795953,0.00011454941,0.00020823472,analytic_prior,0.00018865005891457488,CCpG
0.00021984396,0.00017154477,0.0002740416,analytic_prior,0.00020836536502655145,CCpG
0.00015480195,0.00010927626,0.0002081299,analytic_prior,0.00021916010212977364,CCpG
0.000264818,0.00020950018,0.00032651698,analytic_prior,0.00024471074365612185,CCpG
0.00023176942,0.00018050885,0.00028933765,analytic_prior,0.00027123952457276646,CCpG
0.0002124477,0.00016269948,0.00026872923,analytic_prior,0.0002888178781980638,CCpG
0.00039084608,0.0003213895,0.0004669933,analytic_prior,0.0003241828025325054,CCpG
0.00032668473,0.00027029973,0.0003883298,analytic_prior,0.00034619675222376364,CCpG
0.0002239288,0.00016482832,0.00029194198,analytic_prior,0.0003803627807759406,CCpG
0.0003359644,0.00027998135,0.00039697217,analytic_prior,0.00041543115772740916,CCpG
0.00036351394,0.00029625618,0.00043754626,analytic_prior,0.00045770612302735897,CCpG
0.0003749131,0.0002984109,0.0004600098,analytic_prior,0.0004891501214286653,CCpG
0.00041619907,0.0003460506,0.0004927224,analytic_prior,0.0005371050210866216,CCpG
0.00056343083,0.0004864722,0.0006459545,analytic_prior,0.000584574619472007,CCpG
0.00068149314,0.00058076944,0.0007901469,analytic_prior,0.0006407896976481988,CCpG
0.0005679821,0.00048685426,0.00065526617,analytic_prior,0.0006933524403371936,CCpG
0.0007761929,0.00068083574,0.0008777035,analytic_prior,0.0007650141324081433,CCpG
0.00089043775,0.0007821431,0.0010056453,analytic_prior,0.0008417040859216827,CCpG
0.0007212712,0.0006300306,0.00081858714,analytic_prior,0.0009277243107161947,CCpG
0.00087604113,0.0007654675,0.0009939587,analytic_prior,0.0010194652880662432,CCpG
0.00083915953,0.0007412838,0.0009430108,analytic_prior,0.001130659470546932,CCpG
0.0011619865,0.0010367784,0.0012942202,analytic_prior,0.0012541219796609394,CCpG
0.0011369952,0.0010182901,0.0012621423,analytic_prior,0.001386561759133921,CCpG
0.0014116388,0.001277333,0.0015525518,analytic_prior,0.0015599982480241214,CCpG
0.0015918349,0.0014500031,0.0017401789,analytic_prior,0.0017475783410484716,CCpG
0.0020564646,0.001895408,0.0022239808,analytic_prior,0.0019876929604954637,CCpG
0.0018551054,0.0017018432,0.0020148684,analytic_prior,0.0022667076470224367,CCpG
0.0022126469,0.0020455264,0.0023862212,analytic_prior,0.0026117806803575235,CCpG
0.0031630204,0.0029620496,0.0033704727,analytic_prior,0.003038146056194806,CCpG
0.0032543587,0.003050731,0.0034644497,analytic_prior,0.003574990286160833,CCpG
0.003614334,0.0033998208,0.0038352925,analytic_prior,0.004214238090492336,CCpG
0.0047706203,0.0045240554,0.0050236033,analytic_prior,0.005083984644163712,CCpG
0.0059794723,0.005702235,0.0062631583,analytic_prior,0.00618969911799408,CCpG
0.006904715,0.0066070915,0.007208758,analytic_prior,0.007622328601655167,CCpG
0.010984433,0.010609339,0.011365879,analytic_prior,0.009620004480985175,CCpG
0.013535369,0.013119743,0.013957297,analytic_prior,0.012400541321674173,CCpG
0.017764002,0.017286306,0.018248,analytic_prior,0.01670382713467702,CCpG
0.026282962,0.025705608,0.026866468,analytic_prior,0.023841210865744464,CCpG
0.040670622,0.039955925,0.0413913,analytic_prior,0.03823596542108749,CCpG
0.09370193,0.092646234,0.094762914,analytic_prior,0.09736998727143382,CCpG
4.126097e-07,2.1653297e-07,6.70845e-07,xswap_prior,3.264567911485144e-07,CbG
0.00020036854,0.0001523441,0.00025487057,xswap_prior,0.00017474936721028017,CbG
0.00033502933,0.00027389132,0.00040223225,xswap_prior,0.0003326899894837391,CbG
0.0005037071,0.00042835867,0.00058506674,xswap_prior,0.0005632003457637725,CbG
0.00084880274,0.00075306435,0.00095018174,xswap_prior,0.0009421589190196675,CbG
0.0015520937,0.001417047,0.001693189,xswap_prior,0.0016260675683455745,CbG
0.0029935394,0.0028081236,0.0031847812,xswap_prior,0.003350175590586417,CbG
0.029462365,0.028881611,0.030048644,xswap_prior,0.028899710784660887,CbG
4.126097e-07,2.1653297e-07,6.70845e-07,scaled_degree,6.511178723378291e-08,CbG
0.0001925847,0.00014748736,0.00024360474,scaled_degree,3.566606097934897e-05,CbG
0.000359696,0.00030326226,0.00042087218,scaled_degree,7.291827577750013e-05,CbG
0.0005632516,0.0004704476,0.00066428096,scaled_degree,0.00011812091522223582,CbG
0.00089825504,0.00079745526,0.0010049612,scaled_degree,0.0001777033764759045,CbG
0.0016357546,0.0014956761,0.0017820029,scaled_degree,0.00029790881580891087,CbG
0.003064265,0.0028737956,0.0032607403,scaled_degree,0.0005863939683748824,CbG
0.029259702,0.02868213,0.02984278,scaled_degree,0.004828303441772019,CbG
4.126097e-07,2.1653297e-07,6.70845e-07,analytic_prior,3.83309769706726e-07,CbG
0.0001925847,0.00014748736,0.00024360474,analytic_prior,0.0002099920489769061,CbG
0.000364514,0.0003016008,0.00043329594,analytic_prior,0.00040815459325136067,CbG
0.00050731446,0.0004307282,0.0005900717,analytic_prior,0.000651520402508633,CbG
0.0008914808,0.00078825565,0.0010009593,analytic_prior,0.001032152753842695,CbG
0.0015444275,0.0014099116,0.0016849746,analytic_prior,0.0017128808528515964,CbG
0.0030698613,0.0028822832,0.0032632507,analytic_prior,0.0034169100688386175,CbG
0.029247534,0.028670225,0.029830342,analytic_prior,0.027786451378209228,CbG
5.7939583e-06,3.3441127e-06,8.906019e-06,xswap_prior,9.832175302071208e-08,CcSE
6.967222e-05,2.6844624e-05,0.00013256457,xswap_prior,2.8512321396043514e-05,CcSE
8.8522735e-05,3.6957274e-05,0.00016221816,xswap_prior,5.028150561243996e-05,CcSE
4.5239773e-05,1.3574172e-05,9.56187e-05,xswap_prior,7.037368426358424e-05,CcSE
0.00017939268,0.00010354484,0.00027573694,xswap_prior,9.513351309044434e-05,CcSE
0.00020449358,0.00011570137,0.0003181489,xswap_prior,0.00011148345559134697,CcSE
0.0002944435,0.00019794574,0.0004097909,xswap_prior,0.0001373417974207548,CcSE
0.00013406709,6.5650194e-05,0.00022649333,xswap_prior,0.00015998876375801185,CcSE
0.00030846195,0.00020414693,0.00043395572,xswap_prior,0.00018429406288198374,CcSE
0.00020347335,0.00012157067,0.0003061197,xswap_prior,0.00020732512098562664,CcSE
0.00028401782,0.00018637042,0.00040190047,xswap_prior,0.0002402923807380547,CcSE
0.00047440553,0.00033971338,0.00063122634,xswap_prior,0.0002657873466949968,CcSE
0.00059762114,0.00044569126,0.000771476,xswap_prior,0.00029045883909287526,CcSE
0.00043819752,0.00031235584,0.00058499695,xswap_prior,0.0003236041313055625,CcSE
0.000445246,0.0003173805,0.0005944061,xswap_prior,0.0003444777599930801,CcSE
0.0005802387,0.00043403282,0.00074732775,xswap_prior,0.0003796461057262721,CcSE
0.0006223508,0.00046952107,0.00079636835,xswap_prior,0.00042241833656678527,CcSE
0.00068922166,0.0005290683,0.00087021175,xswap_prior,0.0004676834176947527,CcSE
0.0005705699,0.00042419552,0.00073829194,xswap_prior,0.0004973617905928899,CcSE
0.0005988091,0.0004492369,0.0007695297,xswap_prior,0.0005406131426079683,CcSE
0.0007236997,0.0005542686,0.0009153636,xswap_prior,0.0005894397439368058,CcSE
0.0008199873,0.00064222794,0.0010191152,xswap_prior,0.0006280608494037022,CcSE
0.0009594871,0.00077112275,0.0011681042,xswap_prior,0.0006655374257598552,CcSE
0.00083955226,0.0006620815,0.0010377576,xswap_prior,0.0007142308409881479,CcSE
0.0010334272,0.0008336886,0.0012542692,xswap_prior,0.0007744645670170489,CcSE
0.0010615082,0.0008531243,0.0012922937,xswap_prior,0.0008508770889419674,CcSE
0.0011021633,0.00089637307,0.0013288755,xswap_prior,0.0009326952899997201,CcSE
0.0011536872,0.0009392995,0.0013897548,xswap_prior,0.001002858422013436,CcSE
0.0013227661,0.0010954774,0.0015711314,xswap_prior,0.001071731559207466,CcSE
0.0013024092,0.0010749296,0.0015513664,xswap_prior,0.0011407869143357492,CcSE
0.0013651839,0.0011333872,0.0016181944,xswap_prior,0.0012202521404986197,CcSE
0.0015885578,0.0013369295,0.0018615251,xswap_prior,0.001328524263940823,CcSE
0.0016990099,0.0014386098,0.0019807124,xswap_prior,0.0014224429893878636,CcSE
0.0023141904,0.0020151504,0.0026335665,xswap_prior,0.001539142068013298,CcSE
0.0023178502,0.002009169,0.0026482132,xswap_prior,0.0016448299264956274,CcSE
0.0016915975,0.0014315034,0.001973043,xswap_prior,0.001766749267342102,CcSE
0.0020529772,0.0017638867,0.0023636355,xswap_prior,0.0019006553589599943,CcSE
0.0024080246,0.0020989513,0.0027379626,xswap_prior,0.002049666747858463,CcSE
0.00220853,0.0019115371,0.0025266046,xswap_prior,0.0022240984064856102,CcSE
0.0029945564,0.0026443484,0.0033661574,xswap_prior,0.002393285753250469,CcSE
0.0030368592,0.0026855639,0.0034093654,xswap_prior,0.002620517905838742,CcSE
0.0033998697,0.0030280733,0.0037928068,xswap_prior,0.0028485046025203196,CcSE
0.0029004281,0.0025574085,0.003264655,xswap_prior,0.003066716227936706,CcSE
0.0034126823,0.0030406793,0.003805766,xswap_prior,0.003328327262538091,CcSE
0.004192056,0.0037773685,0.004627936,xswap_prior,0.0036520385019020844,CcSE
0.0045775906,0.004146344,0.005029764,xswap_prior,0.00403490381934725,CcSE
0.004449978,0.0040246206,0.0048962976,xswap_prior,0.004422333891680511,CcSE
0.0053481124,0.00487592,0.005841695,xswap_prior,0.004766438356164611,CcSE
0.0057829577,0.0052971616,0.0062896344,xswap_prior,0.00528112069061548,CcSE
0.0061608665,0.00565791,0.006684797,xswap_prior,0.005836014844548049,CcSE
0.0071538617,0.006608558,0.007720316,xswap_prior,0.006447951242169038,CcSE
0.007711327,0.007150857,0.008292475,xswap_prior,0.007274118260137261,CcSE
0.009100509,0.008483981,0.009738152,xswap_prior,0.008133664884014062,CcSE
0.008730794,0.0081291655,0.009353402,xswap_prior,0.00914258015060415,CcSE
0.010821537,0.010152075,0.011511835,xswap_prior,0.010340109284702078,CcSE
0.012908768,0.012177782,0.013660477,xswap_prior,0.011919772704303137,CcSE
0.014156616,0.013390749,0.014943171,xswap_prior,0.013658843629170872,CcSE
0.01651309,0.015686147,0.017360618,xswap_prior,0.01577239883581284,CcSE
0.018826153,0.017948946,0.01972359,xswap_prior,0.018507429560663907,CcSE
0.02242523,0.02145587,0.023415213,xswap_prior,0.022054482247674832,CcSE
0.027417876,0.026357358,0.028498424,xswap_prior,0.026640671328669322,CcSE
0.03177252,0.030637704,0.032927003,xswap_prior,0.03276325856276452,CcSE
0.03931315,0.03803634,0.040609874,xswap_prior,0.041286523009498685,CcSE
0.050236758,0.04881058,0.051682103,xswap_prior,0.05346043100733485,CcSE
0.06653802,0.0649088,0.06818572,xswap_prior,0.07185838218582025,CcSE
0.09698273,0.09504734,0.09893528,xswap_prior,0.10226993933946701,CcSE
0.14774998,0.14543422,0.1500806,xswap_prior,0.15727304173176035,CcSE
0.26957962,0.26665977,0.27250937,xswap_prior,0.2752803664329243,CcSE
0.62421536,0.621029,0.62739646,xswap_prior,0.6083771105886552,CcSE
1.2269306e-06,2.9619338e-07,2.8066484e-06,scaled_degree,1.1163125357710996e-07,CcSE
9.517518e-05,4.2349755e-05,0.00016902028,scaled_degree,1.5176887801682674e-05,CcSE
6.8144174e-05,2.6255853e-05,0.00012965726,scaled_degree,2.4225784137084433e-05,CcSE
5.2045987e-05,1.5616422e-05,0.00011000397,scaled_degree,3.1410466374640234e-05,CcSE
0.00017324823,9.802215e-05,0.0002695398,scaled_degree,3.828916204410966e-05,CcSE
0.00021879509,0.00013072552,0.0003291697,scaled_degree,4.622590180365927e-05,CcSE
0.000217401,0.00013186468,0.0003239681,scaled_degree,5.386770720907474e-05,CcSE
0.00025585626,0.00016128983,0.00037188272,scaled_degree,5.981000868866271e-05,CcSE
0.00028492478,0.0001869656,0.0004031838,scaled_degree,6.697179364783362e-05,CcSE
0.0003156337,0.00021372778,0.0004370841,scaled_degree,7.416126324855902e-05,CcSE
0.00031349636,0.00019982457,0.00045234448,scaled_degree,8.07034267466813e-05,CcSE
0.00037502853,0.00026049357,0.00051009667,scaled_degree,8.73723111583088e-05,CcSE
0.0002775218,0.00018210754,0.0003927087,scaled_degree,9.58768996723494e-05,CcSE
0.00066601543,0.0004982017,0.00085779536,scaled_degree,0.0001055003182044686,CcSE
0.00064084376,0.00049515045,0.0008050266,scaled_degree,0.00011420547834629448,CcSE
0.00070539163,0.00053499825,0.0008989619,scaled_degree,0.00012249362429132715,CcSE
0.00053020974,0.0003845199,0.000698926,scaled_degree,0.00013219213145764975,CcSE
0.00034794328,0.0002372249,0.000479523,scaled_degree,0.00014064849327777914,CcSE
0.0006868288,0.0005247953,0.0008703123,scaled_degree,0.0001499170642852862,CcSE
0.000692439,0.0005338845,0.0008712789,scaled_degree,0.00015931592676377172,CcSE
0.0007270104,0.0005593243,0.00091632834,scaled_degree,0.00016901168965392148,CcSE
0.00076635054,0.00060232164,0.00094981666,scaled_degree,0.00017942906433450622,CcSE
0.0006906824,0.0005238411,0.0008802179,scaled_degree,0.00019197917218250155,CcSE
0.00094046677,0.00075075997,0.0011511992,scaled_degree,0.00020498337376725925,CcSE
0.0009527975,0.00076768815,0.0011575794,scaled_degree,0.00021992785287733332,CcSE
0.001291645,0.0010581454,0.001548044,scaled_degree,0.00023309380453645002,CcSE
0.0012253033,0.0010094831,0.0014616918,scaled_degree,0.0002462308726171877,CcSE
0.0009561833,0.0007643741,0.001169119,scaled_degree,0.0002637519245242333,CcSE
0.0010802487,0.00086929736,0.0013137447,scaled_degree,0.0002800768269831576,CcSE
0.0020459848,0.0017539389,0.0023601411,scaled_degree,0.0002950769911199504,CcSE
0.0014805392,0.0012443969,0.0017368608,scaled_degree,0.0003133429797368197,CcSE
0.0014626088,0.0012199217,0.0017269506,scaled_degree,0.0003319868348252066,CcSE
0.0015962559,0.0013425441,0.0018715635,scaled_degree,0.00035212099735908555,CcSE
0.0016609096,0.0014063446,0.0019363007,scaled_degree,0.0003766730621822113,CcSE
0.0020425445,0.0017541482,0.0023525197,scaled_degree,0.0004037555839789202,CcSE
0.0019002196,0.0016304444,0.0021903035,scaled_degree,0.00043096096096837484,CcSE
0.0024533973,0.0021305224,0.00279866,scaled_degree,0.0004599790980559951,CcSE
0.002217892,0.0019166874,0.002540705,scaled_degree,0.0004917687566290154,CcSE
0.0030575357,0.002705117,0.0034311516,scaled_degree,0.0005279267470739803,CcSE
0.0026262864,0.002308391,0.002964334,scaled_degree,0.0005663061296979657,CcSE
0.0031381566,0.0027833562,0.0035138626,scaled_degree,0.0006052727172564035,CcSE
0.0032502771,0.0028802697,0.0036422433,scaled_degree,0.0006509989475704063,CcSE
0.0032702996,0.002904945,0.0036569077,scaled_degree,0.0006971597677617443,CcSE
0.003490822,0.0031144915,0.0038882277,scaled_degree,0.0007566626415869751,CcSE
0.004472876,0.00404481,0.004922063,scaled_degree,0.0008225505485180215,CcSE
0.003793194,0.0033970827,0.004210747,scaled_degree,0.0008893624947665786,CcSE
0.0047243307,0.004286511,0.0051830295,scaled_degree,0.0009713784664140829,CcSE
0.0053588226,0.004890544,0.005848086,scaled_degree,0.001062465034873503,CcSE
0.0057095606,0.0052248575,0.0062153293,scaled_degree,0.0011597061777882877,CcSE
0.0064073717,0.0058934256,0.0069423546,scaled_degree,0.0012723302966201307,CcSE
0.006957065,0.0064187124,0.0075166323,scaled_degree,0.0014015282263954052,CcSE
0.00788344,0.0073129167,0.008474913,scaled_degree,0.001557830671343286,CcSE
0.009256553,0.008637789,0.009896215,scaled_degree,0.001725875578545113,CcSE
0.00995743,0.00931572,0.0106199905,scaled_degree,0.001933335770752301,CcSE
0.011335936,0.010649411,0.012043353,scaled_degree,0.0021703604245293107,CcSE
0.012608117,0.011884687,0.013352345,scaled_degree,0.0024532309412576667,CcSE
0.014709778,0.0139360055,0.015503847,scaled_degree,0.0027974218451305224,CcSE
0.017022712,0.016175848,0.017890502,scaled_degree,0.0032136665761324937,CcSE
0.019705348,0.018802438,0.020628704,scaled_degree,0.003719847155927911,CcSE
0.021930268,0.02097799,0.02290291,scaled_degree,0.004361119045918382,CcSE
0.027206032,0.026147375,0.028284812,scaled_degree,0.005180220088864961,CcSE
0.03295084,0.0317896,0.034131907,scaled_degree,0.006249705133209616,CcSE
0.03919105,0.037924133,0.040477637,scaled_degree,0.007681038568857514,CcSE
0.049254637,0.047842696,0.05068576,scaled_degree,0.0096624134108993,CcSE
0.06745519,0.06581652,0.06911227,scaled_degree,0.0125356469806542,CcSE
0.09756851,0.095627636,0.099526525,scaled_degree,0.01696780476281466,CcSE
0.1488734,0.1465421,0.15121967,scaled_degree,0.02449925335238209,CcSE
0.26774374,0.26483932,0.27065808,scaled_degree,0.04003383224125647,CcSE
0.6188445,0.615651,0.622033,scaled_degree,0.1123433115931976,CcSE
1.2269306e-06,2.9619338e-07,2.8066484e-06,analytic_prior,6.28259547309147e-07,CcSE
9.517518e-05,4.2349755e-05,0.00016902028,analytic_prior,8.541916845179749e-05,CcSE
6.8144174e-05,2.6255853e-05,0.00012965726,analytic_prior,0.00013635444895196484,CcSE
5.2045987e-05,1.5616422e-05,0.00011000397,analytic_prior,0.00017679999377464398,CcSE
0.00016360662,8.831134e-05,0.00026172606,analytic_prior,0.0002142733289783344,CcSE
0.00022402902,0.00013778191,0.00033089452,analytic_prior,0.00025794064958856947,CcSE
0.000217401,0.00013186468,0.0003239681,analytic_prior,0.00030323270845535196,CcSE
