expected_frac,lower_ci,upper_ci,feature,feature_value,metaedge
0.00502008,0.00083714304,0.012846279,analytic_prior,0.006428912677438137,AlD
0.011201629,0.0039039676,0.022220299,analytic_prior,0.0072067525561998426,AlD
0.0061728396,0.0014950054,0.0140769,analytic_prior,0.00796155603287933,AlD
0.0028463,0.00020520511,0.008851142,analytic_prior,0.00837377727714114,AlD
0.011921459,0.005325865,0.021088595,analytic_prior,0.009500264706617344,AlD
0.013513514,0.004714283,0.026780972,analytic_prior,0.00972947619564516,AlD
0.014734774,0.0061840834,0.026862951,analytic_prior,0.010352134023929045,AlD
0.008541393,0.0033017478,0.016199997,analytic_prior,0.010978358782639476,AlD
0.010288066,0.0017212426,0.02624558,analytic_prior,0.011172486992395928,AlD
0.010956176,0.0038180286,0.021735579,analytic_prior,0.011923675149410302,AlD
0.005838641,0.0020302958,0.011607279,analytic_prior,0.012415533058996944,AlD
0.023076924,0.006998704,0.048272923,analytic_prior,0.012778509284562211,AlD
0.007575758,0.0022810285,0.015958304,analytic_prior,0.013719408672879173,AlD
0.0029013539,0.00020918348,0.009021983,analytic_prior,0.014323075611956036,AlD
0.021850899,0.009794786,0.038525928,analytic_prior,0.014534620607190568,AlD
0.006440281,0.0022400713,0.012800209,analytic_prior,0.015755793778361896,AlD
0.015570934,0.004705788,0.03268243,analytic_prior,0.0159469352399256,AlD
0.013541667,0.0052447817,0.025635349,analytic_prior,0.016446550616409383,AlD
0.0064695007,0.0015670978,0.01475122,analytic_prior,0.016987528049299705,AlD
0.015566625,0.008204724,0.025201347,analytic_prior,0.017934938619006108,AlD
0.010067114,0.0030346692,0.021182647,analytic_prior,0.018937303278161156,AlD
0.017307693,0.0052348995,0.03629932,analytic_prior,0.019150517708287552,AlD
0.01194853,0.0046248944,0.022633038,analytic_prior,0.019322403081751857,AlD
0.006024096,0.0020949477,0.011975062,analytic_prior,0.020420140197218807,AlD
0.024324324,0.007381322,0.050853483,analytic_prior,0.020845509565117305,AlD
0.01675485,0.007896266,0.028818531,analytic_prior,0.021659077566333857,AlD
0.009394572,0.002831052,0.01977349,analytic_prior,0.02233188444068905,AlD
0.0071283095,0.001727277,0.016247988,analytic_prior,0.02254973814119025,AlD
0.01496674,0.0081108725,0.023849322,analytic_prior,0.023952361335177395,AlD
0.0031847134,3.1426123e-06,0.015947845,analytic_prior,0.024002686531023325,AlD
0.012908778,0.0054141567,0.023549141,analytic_prior,0.02492335041053442,AlD
0.017884914,0.0091364775,0.029456863,analytic_prior,0.02548903478022016,AlD
0.014840183,0.0057506,0.028079746,analytic_prior,0.02594972491901129,AlD
0.022619048,0.0106801,0.03883306,analytic_prior,0.026994287425374568,AlD
0.012376238,0.0051898034,0.02258188,analytic_prior,0.027945188354718303,AlD
0.02749491,0.014950769,0.043666977,analytic_prior,0.02866051037603055,AlD
0.02376033,0.012158824,0.039067693,analytic_prior,0.028869554407423333,AlD
0.019591141,0.010013096,0.03225124,analytic_prior,0.03004668334945474,AlD
0.008604206,0.0025919254,0.01811637,analytic_prior,0.031037197240694737,AlD
0.029467681,0.016795775,0.045514304,analytic_prior,0.031635774345800234,AlD
0.02079208,0.010245768,0.03490991,analytic_prior,0.0320319317671612,AlD
0.021780303,0.011139121,0.035832487,analytic_prior,0.032982060196588094,AlD
0.014097745,0.0059153656,0.02570736,analytic_prior,0.03367431628531138,AlD
0.022522522,0.01189417,0.036392555,analytic_prior,0.03546784620760215,AlD
0.01918736,0.008593043,0.03385982,analytic_prior,0.03596785604711083,AlD
0.012376238,0.0051898034,0.02258188,analytic_prior,0.03630496854042133,AlD
0.015912898,0.0074974406,0.027377626,analytic_prior,0.037778420573690956,AlD
0.015601783,0.0076759337,0.026236273,analytic_prior,0.03877576159400609,AlD
0.01446281,0.003518063,0.032843996,analytic_prior,0.03969493551639865,AlD
0.010786802,0.004817111,0.01908861,analytic_prior,0.04098519569460768,AlD
0.014,0.003404654,0.031800445,analytic_prior,0.04169725132729295,AlD
0.019811321,0.009759545,0.03327303,analytic_prior,0.0419783597466426,AlD
0.026770294,0.015247917,0.04137591,analytic_prior,0.04322455147028718,AlD
0.012937595,0.0057818103,0.022878386,analytic_prior,0.04471530453494672,AlD
0.0325,0.019856188,0.048085995,analytic_prior,0.0464558130615517,AlD
0.04464286,0.023723954,0.071692385,analytic_prior,0.047773765690601905,AlD
0.018164435,0.008564459,0.031229155,analytic_prior,0.04797969716157655,AlD
0.028028933,0.015969906,0.043307647,analytic_prior,0.04865288825354139,AlD
0.02963671,0.016892841,0.045773447,analytic_prior,0.050339846482093636,AlD
0.031155014,0.01929098,0.045710012,analytic_prior,0.051735553426317527,AlD
0.015178571,0.0067884596,0.026821284,analytic_prior,0.05349163145481918,AlD
0.012931035,0.0039031697,0.027173737,analytic_prior,0.05460541830153797,AlD
0.025568182,0.013895821,0.04062787,analytic_prior,0.0563522482215621,AlD
0.038669065,0.024287743,0.056184735,analytic_prior,0.05772614917947385,AlD
0.016932271,0.0075772936,0.029902717,analytic_prior,0.05973080528875675,AlD
0.032284766,0.01972373,0.047769845,analytic_prior,0.061680855803396245,AlD
0.021252796,0.010030575,0.036503203,analytic_prior,0.06330842942096565,AlD
0.023809524,0.012578389,0.038458433,analytic_prior,0.06499302092196801,AlD
0.033653848,0.019936556,0.050756328,analytic_prior,0.06712437371491024,AlD
0.04702495,0.030570544,0.06676518,analytic_prior,0.06995674317973588,AlD
0.034391534,0.021020843,0.050863132,analytic_prior,0.07230537561830669,AlD
0.019668737,0.00927822,0.033799373,analytic_prior,0.07357701368854276,AlD
0.041666668,0.026495103,0.06004502,analytic_prior,0.07643781828679613,AlD
0.04832347,0.031423006,0.06859086,analytic_prior,0.0801116398914648,AlD
0.034774438,0.020943146,0.051907334,analytic_prior,0.08329148794514674,AlD
0.038265307,0.024314731,0.05518263,analytic_prior,0.08574920495593605,AlD
0.04226804,0.02623653,0.061864357,analytic_prior,0.08939380889282508,AlD
0.046534654,0.029944105,0.06651841,analytic_prior,0.09411227706173213,AlD
0.034644194,0.020864075,0.051714472,analytic_prior,0.09773165738207705,AlD
0.046489563,0.0302192,0.06601216,analytic_prior,0.10396482913177746,AlD
0.045454547,0.029540196,0.06455594,analytic_prior,0.11065555440124662,AlD
0.05038023,0.033380993,0.070610665,analytic_prior,0.11670521206250722,AlD
0.052268244,0.034644786,0.07322998,analytic_prior,0.12573027621713173,AlD
0.05648148,0.038635634,0.07743315,analytic_prior,0.13623547552139173,AlD
0.06188605,0.042657953,0.08436932,analytic_prior,0.14851752901237694,AlD
0.06583969,0.04624442,0.08856901,analytic_prior,0.16929287985136054,AlD
0.0990566,0.0751194,0.12585735,analytic_prior,0.20406266055203087,AlD
0.10019084,0.07599188,0.12727797,analytic_prior,0.2995232089402503,AlD
0.00025918154,0.00024810096,0.00027050072,xswap_prior,0.0002043473505084144,AuG
0.035747115,0.034500405,0.03701482,xswap_prior,0.04834499530257635,AuG
0.0391894,0.037892587,0.040506832,xswap_prior,0.07565488055114158,AuG
0.06153724,0.05990056,0.06319422,xswap_prior,0.10848919869607712,AuG
0.08002958,0.078195035,0.08188326,xswap_prior,0.15315725500098118,AuG
0.11147802,0.109351285,0.113622405,xswap_prior,0.26469412806903014,AuG
0.00025918154,0.00024810096,0.00027050072,scaled_degree,0.00023026642538612755,AuG
0.035581402,0.034334157,0.036849763,scaled_degree,0.052841743084553874,AuG
0.039293002,0.037984192,0.040622763,scaled_degree,0.08190181394979452,AuG
0.061741,0.060130253,0.06337134,scaled_degree,0.11544504861075257,AuG
0.080674686,0.07882599,0.082542636,scaled_degree,0.16258190896700042,AuG
0.11062288,0.1084973,0.11276625,scaled_degree,0.2842171648108511,AuG
0.00025918154,0.00024810096,0.00027050072,analytic_prior,0.00021976163465652884,AuG
0.035581402,0.034334157,0.036849763,analytic_prior,0.050523510263258034,AuG
0.039333303,0.038037624,0.04064949,analytic_prior,0.07838494540045632,AuG
0.061925016,0.060288344,0.06358186,analytic_prior,0.11029596654632914,AuG
0.08012607,0.07828487,0.081986524,analytic_prior,0.1539756943991149,AuG
0.111099795,0.10897653,0.11324072,analytic_prior,0.26209483590694077,AuG
9.478726e-06,8.800537e-06,1.01817295e-05,xswap_prior,2.1485953364850164e-08,BPpG
5.471259e-06,2.87126e-06,8.895481e-06,xswap_prior,5.418725889003145e-06,BPpG
3.4093903e-06,1.5982013e-06,5.8950677e-06,xswap_prior,9.13355661504839e-06,BPpG
6.380719e-06,3.3485355e-06,1.03741295e-05,xswap_prior,1.289918538891306e-05,BPpG
8.165497e-06,4.9525556e-06,1.2168675e-05,xswap_prior,1.54641627734422e-05,BPpG
1.1750058e-05,7.898816e-06,1.6353935e-05,xswap_prior,2.006242794090052e-05,BPpG
1.0634413e-05,6.7780265e-06,1.5345346e-05,xswap_prior,2.331856595687441e-05,BPpG
1.6805696e-05,1.2642797e-05,2.1551932e-05,xswap_prior,2.7961723126493468e-05,BPpG
1.44053865e-05,9.820903e-06,1.9854138e-05,xswap_prior,3.2057291849597415e-05,BPpG
1.8875897e-05,1.3255784e-05,2.5473659e-05,xswap_prior,3.591021737515964e-05,BPpG
2.8898543e-05,2.213095e-05,3.6555164e-05,xswap_prior,3.97659115799611e-05,BPpG
1.9531379e-05,1.4376135e-05,2.5464316e-05,xswap_prior,4.43367880261747e-05,BPpG
2.0313426e-05,1.5148061e-05,2.6224892e-05,xswap_prior,4.917661814210998e-05,BPpG
2.9566343e-05,2.3070177e-05,3.6856083e-05,xswap_prior,5.491151409444722e-05,BPpG
3.0118968e-05,2.3456982e-05,3.7600978e-05,xswap_prior,5.932075175408114e-05,BPpG
3.476771e-05,2.7975238e-05,4.228729e-05,xswap_prior,6.565978505404567e-05,BPpG
4.1828116e-05,3.3821627e-05,5.067236e-05,xswap_prior,7.175451794582908e-05,BPpG
4.24539e-05,3.4245037e-05,5.1531424e-05,xswap_prior,7.744019108679804e-05,BPpG
3.427036e-05,2.7430686e-05,4.185986e-05,xswap_prior,8.469664044546577e-05,BPpG
4.7487032e-05,3.8935887e-05,5.6874323e-05,xswap_prior,9.100405624312493e-05,BPpG
5.1634135e-05,4.3335964e-05,6.0648417e-05,xswap_prior,9.908371522391072e-05,BPpG
4.478463e-05,3.6212234e-05,5.425399e-05,xswap_prior,0.00010596736250638648,BPpG
4.3784366e-05,3.586491e-05,5.248202e-05,xswap_prior,0.00011513723359959699,BPpG
6.397686e-05,5.4069253e-05,7.4705604e-05,xswap_prior,0.0001231195049341627,BPpG
5.5165783e-05,4.6140638e-05,6.498509e-05,xswap_prior,0.0001328270100161978,BPpG
7.114187e-05,6.0746373e-05,8.234629e-05,xswap_prior,0.00014237987549210225,BPpG
7.077002e-05,6.0517144e-05,8.181336e-05,xswap_prior,0.000151778658607118,BPpG
8.03594e-05,6.935308e-05,9.216437e-05,xswap_prior,0.00016328212896983202,BPpG
6.901192e-05,5.8839272e-05,7.998367e-05,xswap_prior,0.00017781576138452157,BPpG
6.628081e-05,5.6393954e-05,7.695439e-05,xswap_prior,0.00018910976644157313,BPpG
8.677699e-05,7.547583e-05,9.885497e-05,xswap_prior,0.0002044888843945756,BPpG
0.00010256786,9.008914e-05,0.000115844115,xswap_prior,0.00021776285715126016,BPpG
0.00011130876,9.812806e-05,0.00012530788,xswap_prior,0.00023554326118946752,BPpG
8.79034e-05,7.640297e-05,0.000100198245,xswap_prior,0.0002506734972954276,BPpG
0.000109334454,9.641181e-05,0.00012305791,xswap_prior,0.0002705717456752592,BPpG
0.00012505012,0.00011124331,0.0001396528,xswap_prior,0.00029270297717051713,BPpG
0.00013195182,0.000117984855,0.00014668869,xswap_prior,0.0003145713571712705,BPpG
0.0001395342,0.00012474254,0.00015514252,xswap_prior,0.000338044181682136,BPpG
0.00015142732,0.00013621901,0.00016742872,xswap_prior,0.0003640967156248573,BPpG
0.00016992429,0.00015376757,0.00018687635,xswap_prior,0.00039070300642716696,BPpG
0.00017136168,0.00015518485,0.00018832888,xswap_prior,0.0004206101321188219,BPpG
0.00017359402,0.00015724526,0.00019073955,xswap_prior,0.00045596664625429897,BPpG
0.00020425036,0.00018641341,0.00022289042,xswap_prior,0.0004936602404213049,BPpG
0.00024081061,0.00022143855,0.0002609832,xswap_prior,0.0005321133137012739,BPpG
0.00024380529,0.00022439155,0.00026401278,xswap_prior,0.0005797068262182332,BPpG
0.00027735185,0.0002565571,0.00029894512,xswap_prior,0.0006316513331677727,BPpG
0.00029863624,0.00027719937,0.00032085992,xswap_prior,0.0006874563424106288,BPpG
0.00030397528,0.00028221458,0.0003265324,xswap_prior,0.0007532418237697281,BPpG
0.00035093635,0.00032741975,0.0003752566,xswap_prior,0.0008178268068490168,BPpG
0.00038620335,0.00036172394,0.00041147255,xswap_prior,0.0008991352405026574,BPpG
0.00039005736,0.00036533372,0.00041557866,xswap_prior,0.0009945569692159663,BPpG
0.0004432925,0.00041699188,0.00047038565,xswap_prior,0.001094514663551482,BPpG
0.00051499467,0.0004865341,0.00054425234,xswap_prior,0.0012120814290105548,BPpG
0.000566811,0.00053689,0.00059753144,xswap_prior,0.0013475403681768247,BPpG
0.0006634626,0.00063120364,0.0006965137,xswap_prior,0.0015025786091958598,BPpG
0.0007451098,0.00071082474,0.00078019034,xswap_prior,0.0016862045314867825,BPpG
0.00085143535,0.0008147886,0.0008888762,xswap_prior,0.001904806089600006,BPpG
0.0009043247,0.00086650264,0.00094294257,xswap_prior,0.002164056560744681,BPpG
0.0010794863,0.0010381525,0.0011216148,xswap_prior,0.0024822916445193066,BPpG
0.0013052586,0.0012597799,0.0013515314,xswap_prior,0.0028615194633073173,BPpG
0.001559275,0.0015095475,0.0016097957,xswap_prior,0.003339914375399475,BPpG
0.001897425,0.0018425145,0.0019531292,xswap_prior,0.003956222003413364,BPpG
0.0021798383,0.0021209982,0.0022394704,xswap_prior,0.004749589410997184,BPpG
0.0026494043,0.002584494,0.0027151064,xswap_prior,0.005833254879394946,BPpG
0.0033145803,0.0032419444,0.003388007,xswap_prior,0.007374249523158656,BPpG
0.004388398,0.0043048053,0.00447278,xswap_prior,0.009674758772840209,BPpG
0.0061637,0.0060647023,0.006263483,xswap_prior,0.013552222691186269,BPpG
0.009519293,0.009396251,0.009643115,xswap_prior,0.02149629904481529,BPpG
0.02621974,0.026017083,0.026423153,xswap_prior,0.05942681126838586,BPpG
9.478726e-06,8.800537e-06,1.01817295e-05,scaled_degree,2.1867746603084573e-08,BPpG
5.1801608e-06,2.9307614e-06,8.059634e-06,scaled_degree,6.182478410382431e-06,BPpG
3.126649e-06,1.2046634e-06,5.9491895e-06,scaled_degree,1.013736124481056e-05,BPpG
6.855241e-06,4.4146295e-06,9.8243045e-06,scaled_degree,1.4506762730300597e-05,BPpG
9.699747e-06,4.0494247e-06,1.7775305e-05,scaled_degree,1.774038217841305e-05,BPpG
1.0302142e-05,7.1553973e-06,1.4013349e-05,scaled_degree,2.12244701750439e-05,BPpG
1.326331e-05,8.624239e-06,1.8884823e-05,scaled_degree,2.5343403111634833e-05,BPpG
1.5874666e-05,1.19423885e-05,2.0357964e-05,scaled_degree,3.0027203269378955e-05,BPpG
1.9694442e-05,1.4037669e-05,2.6293932e-05,scaled_degree,3.48633764991931e-05,BPpG
1.5652917e-05,9.750479e-06,2.2929757e-05,scaled_degree,3.8015104669200805e-05,BPpG
2.561129e-05,1.9320445e-05,3.2775108e-05,scaled_degree,4.098761443785831e-05,BPpG
2.256003e-05,1.7018652e-05,2.8870381e-05,scaled_degree,4.59382705923804e-05,BPpG
1.9839583e-05,1.5121399e-05,2.5188609e-05,scaled_degree,5.1587483058583374e-05,BPpG
2.900153e-05,2.375587e-05,3.476266e-05,scaled_degree,5.928554955523724e-05,BPpG
4.1420888e-05,2.6674355e-05,5.9360227e-05,scaled_degree,6.33585077806818e-05,BPpG
4.1534575e-05,3.4812252e-05,4.884151e-05,scaled_degree,6.885112974276691e-05,BPpG
3.349349e-05,2.6322381e-05,4.1515348e-05,scaled_degree,7.579585106155074e-05,BPpG
4.5732235e-05,3.5477744e-05,5.7268655e-05,scaled_degree,8.078997311791452e-05,BPpG
3.937377e-05,3.342851e-05,4.5798417e-05,scaled_degree,8.863496983703949e-05,BPpG
5.4677857e-05,4.2896747e-05,6.786663e-05,scaled_degree,9.722145158679507e-05,BPpG
4.817196e-05,4.0735977e-05,5.622209e-05,scaled_degree,0.00010391406107692297,BPpG
3.994047e-05,3.138906e-05,4.950638e-05,scaled_degree,0.00011257622610671237,BPpG
4.8369802e-05,3.96597e-05,5.7931597e-05,scaled_degree,0.0001205427428554948,BPpG
5.7720095e-05,4.8508122e-05,6.772102e-05,scaled_degree,0.00012860675419210395,BPpG
6.568873e-05,5.622545e-05,7.587717e-05,scaled_degree,0.00013926243581041458,BPpG
7.5267955e-05,6.468801e-05,8.663738e-05,scaled_degree,0.0001500679210065433,BPpG
7.7162185e-05,6.480469e-05,9.0582e-05,scaled_degree,0.0001601814251688619,BPpG
7.3411065e-05,6.3893836e-05,8.3579325e-05,scaled_degree,0.0001715977261121944,BPpG
6.803834e-05,5.599733e-05,8.123436e-05,scaled_degree,0.00018324001836206636,BPpG
7.735117e-05,6.768733e-05,8.7650405e-05,scaled_degree,0.00019691139969143286,BPpG
8.2000275e-05,6.904678e-05,9.605079e-05,scaled_degree,0.0002106240689575696,BPpG
9.8067736e-05,8.632163e-05,0.00011055213,scaled_degree,0.00022439209738352455,BPpG
0.00010200846,8.936973e-05,0.00011547079,scaled_degree,0.00024138629576988667,BPpG
9.984312e-05,8.78613e-05,0.0001125796,scaled_degree,0.00025873399017362585,BPpG
0.000113043156,9.934435e-05,0.00012761376,scaled_degree,0.0002780944690309699,BPpG
0.00011671625,0.00010350202,0.00013071274,scaled_degree,0.0002981969379802285,BPpG
0.0001499766,0.00013618992,0.00016441834,scaled_degree,0.00032337414296700886,BPpG
0.00013174643,0.00011568603,0.0001488354,scaled_degree,0.00034759511065941216,BPpG
0.00014692683,0.00013228826,0.00016232238,scaled_degree,0.0003716008210593328,BPpG
0.00017065188,0.00015399895,0.00018814731,scaled_degree,0.0003994113942949292,BPpG
0.00017072442,0.0001549055,0.00018730124,scaled_degree,0.0004312721703160824,BPpG
0.0001793695,0.0001621901,0.00019740107,scaled_degree,0.0004663256510452588,BPpG
0.00020804662,0.0001903392,0.00022653019,scaled_degree,0.00050303966924,BPpG
0.00022902235,0.00021084673,0.0002479385,scaled_degree,0.0005466859777445882,BPpG
0.00024414275,0.00022392049,0.00026522647,scaled_degree,0.0005927026544169609,BPpG
0.00028695518,0.000266286,0.00030838573,scaled_degree,0.0006440711178840302,BPpG
0.00028724252,0.00026674898,0.0003084835,scaled_degree,0.0007041601957230105,BPpG
0.00032023256,0.00029657347,0.00034478636,scaled_degree,0.0007651215588439907,BPpG
0.00035000656,0.00032666302,0.00037414397,scaled_degree,0.0008326920489210864,BPpG
0.0003712158,0.00034776088,0.000395425,scaled_degree,0.0009156422257603541,BPpG
0.00040591054,0.0003803849,0.000432253,scaled_degree,0.0010084621589709904,BPpG
0.0004513341,0.0004244563,0.000479025,scaled_degree,0.0011083484542384952,BPpG
0.00050944823,0.0004809118,0.0005387951,scaled_degree,0.0012239170034984395,BPpG
0.0005609904,0.0005311897,0.00059159246,scaled_degree,0.001358864590685262,BPpG
0.0006574812,0.000625681,0.0006900581,scaled_degree,0.001515677203014868,BPpG
0.00075787224,0.0007228533,0.0007937072,scaled_degree,0.0016994686927572064,BPpG
0.00084746577,0.0008110519,0.0008846673,scaled_degree,0.0019146433409501374,BPpG
0.00092404045,0.0008857539,0.00096312497,scaled_degree,0.0021747053419292387,BPpG
0.0010862856,0.0010449301,0.0011284315,scaled_degree,0.0024886877461276855,BPpG
0.0012880603,0.0012427666,0.0013341524,scaled_degree,0.00287138242769697,BPpG
0.0015853927,0.0015354434,0.0016361292,scaled_degree,0.0033467325546971405,BPpG
0.0018703728,0.0018156634,0.0019258813,scaled_degree,0.003953232704139012,BPpG
0.0021810818,0.002122135,0.0022408233,scaled_degree,0.004737076500813976,BPpG
0.002658594,0.0025935203,0.0027244606,scaled_degree,0.005796128445026699,BPpG
0.0033394676,0.0032666535,0.0034130702,scaled_degree,0.007291954030661299,BPpG
0.004327741,0.004244669,0.004411603,scaled_degree,0.009537519151260176,BPpG
0.006157886,0.00605886,0.006257698,scaled_degree,0.013286413210659489,BPpG
0.00953453,0.009411445,0.009658396,scaled_degree,0.02094560927025879,BPpG
0.026225697,0.026023038,0.026429111,scaled_degree,0.05884029794171596,BPpG
9.478726e-06,8.800537e-06,1.01817295e-05,analytic_prior,2.203128666811374e-08,BPpG
5.1801608e-06,2.9307614e-06,8.059634e-06,analytic_prior,6.22873917412419e-06,BPpG
3.126649e-06,1.2046634e-06,5.9491895e-06,analytic_prior,1.0213240221702372e-05,BPpG
7.0409833e-06,4.2066376e-06,1.0593422e-05,analytic_prior,1.436160626115677e-05,BPpG
7.8504345e-06,4.2373194e-06,1.2559073e-05,analytic_prior,1.646804358309276e-05,BPpG
7.828296e-06,4.8763764e-06,1.14675895e-05,analytic_prior,2.103330928486436e-05,BPpG
1.5247718e-05,1.081667e-05,2.0427558e-05,analytic_prior,2.4924229987304084e-05,BPpG
1.1449891e-05,7.905744e-06,1.564007e-05,analytic_prior,3.018500916859607e-05,BPpG
2.2086831e-05,1.6140597e-05,2.8951106e-05,analytic_prior,3.388366190566389e-05,BPpG
1.9983707e-05,1.4033758e-05,2.696868e-05,analytic_prior,3.766712082197534e-05,BPpG
2.561129e-05,1.9320445e-05,3.2775108e-05,analytic_prior,4.1295231976775534e-05,BPpG
2.256003e-05,1.7018652e-05,2.8870381e-05,analytic_prior,4.628306432922794e-05,BPpG
1.4870888e-05,1.0648024e-05,1.9788042e-05,analytic_prior,5.180797339135706e-05,BPpG
3.5091e-05,2.7803635e-05,4.321369e-05,analytic_prior,5.783653688439289e-05,BPpG
2.6257785e-05,1.9697527e-05,3.3746463e-05,analytic_prior,6.17259901334308e-05,BPpG
3.9309594e-05,3.20692e-05,4.72759e-05,analytic_prior,6.816004646312532e-05,BPpG
4.1412775e-05,3.360214e-05,5.0027345e-05,analytic_prior,7.449776597875261e-05,BPpG
4.225028e-05,3.4122204e-05,5.1233616e-05,analytic_prior,7.980072604459854e-05,BPpG
3.377957e-05,2.7313665e-05,4.092204e-05,analytic_prior,8.82222436641797e-05,BPpG
5.2655098e-05,4.384662e-05,6.2257815e-05,analytic_prior,9.496226922469582e-05,BPpG
4.5459645e-05,3.700794e-05,5.4767515e-05,analytic_prior,0.00010330104365984915,BPpG
4.7339938e-05,3.8997412e-05,5.6479e-05,analytic_prior,0.0001105686163133287,BPpG
4.5507615e-05,3.7086593e-05,5.4777265e-05,analytic_prior,0.00011982836367931727,BPpG
5.5025936e-05,4.6120105e-05,6.470625e-05,analytic_prior,0.00012768967459778817,BPpG
6.8645844e-05,5.8406218e-05,7.970027e-05,analytic_prior,0.00013813128306400458,BPpG
6.9341106e-05,5.937953e-05,8.006372e-05,analytic_prior,0.00014836462142004412,BPpG
7.380325e-05,6.3230065e-05,8.5181775e-05,analytic_prior,0.00015919512047410245,BPpG
7.612972e-05,6.5540866e-05,8.749979e-05,analytic_prior,0.00017140979758694525,BPpG
6.728068e-05,5.6723464e-05,7.872548e-05,analytic_prior,0.00018306868901933206,BPpG
7.6892306e-05,6.661718e-05,8.789353e-05,analytic_prior,0.00019732186132497993,BPpG
8.4886946e-05,7.298662e-05,9.767272e-05,analytic_prior,0.00021068460181143813,BPpG
9.396958e-05,8.244497e-05,0.00010623709,analytic_prior,0.00022604783815387616,BPpG
0.000104918334,9.20769e-05,0.00011858574,analytic_prior,0.0002430686617294609,BPpG
9.8717755e-05,8.6511856e-05,0.00011171732,analytic_prior,0.0002601380878954955,BPpG
0.00011271651,9.941903e-05,0.00012683638,analytic_prior,0.0002793953644345654,BPpG
0.00011738036,0.00010395191,0.00013161259,analytic_prior,0.0003001561939219098,BPpG
0.00015406005,0.00013912066,0.00016975024,analytic_prior,0.0003232074914913817,BPpG
0.00013100437,0.000116563715,0.00014627597,analytic_prior,0.0003476029444016642,BPpG
0.00014597706,0.0001309259,0.00016183521,analytic_prior,0.0003733705111681561,BPpG
0.00016769249,0.00015172872,0.00018444312,analytic_prior,0.00040142253382910345,BPpG
0.00017006531,0.00015389519,0.00018703144,analytic_prior,0.00043369149396765925,BPpG
0.00018204574,0.00016519715,0.00019970055,analytic_prior,0.00046876642960886505,BPpG
0.00020856153,0.00019065433,0.00022726081,analytic_prior,0.0005064164435416855,BPpG
0.00022853096,0.00020968741,0.0002481735,analytic_prior,0.0005482710464921488,BPpG
0.00023932368,0.00022020224,0.00025922965,analytic_prior,0.0005945665215282996,BPpG
0.00028926114,0.00026801263,0.00031130845,analytic_prior,0.0006472459181730944,BPpG
0.00028969266,0.0002686372,0.00031153095,analytic_prior,0.0007048228468362705,BPpG
0.00031536422,0.00029299996,0.000338539,analytic_prior,0.000766776057108295,BPpG
0.00034952062,0.00032623688,0.00037359522,analytic_prior,0.000838150076925277,BPpG
0.00036955412,0.0003455352,0.00039436834,analytic_prior,0.0009194281332258391,BPpG
0.0004065542,0.0003812773,0.00043263056,analytic_prior,0.0010109104063815485,BPpG
0.0004500371,0.0004235572,0.00047730815,analytic_prior,0.0011136445755242183,BPpG
0.0005049412,0.0004767156,0.0005339667,analytic_prior,0.0012321457881131594,BPpG
0.00056147535,0.0005317043,0.0005920454,analytic_prior,0.0013690887256210776,BPpG
0.00065956917,0.00062730786,0.00069262757,analytic_prior,0.001525194966641778,BPpG
0.0007531623,0.00071870815,0.00078841124,analytic_prior,0.0017098506730950872,BPpG
0.0008448241,0.0008083728,0.0008820673,analytic_prior,0.00192873911454997,BPpG
0.0009246243,0.0008863999,0.0009636436,analytic_prior,0.0021905663903317666,BPpG
0.0010883386,0.0010468337,0.0011306381,analytic_prior,0.0025064792981463672,BPpG
0.0012828691,0.0012377432,0.0013287908,analytic_prior,0.0028915576436404837,BPpG
0.0015899824,0.0015397639,0.0016409942,analytic_prior,0.003368787046948223,BPpG
0.0018679474,0.0018135044,0.0019231829,analytic_prior,0.003979250441779121,BPpG
0.002177617,0.0021187635,0.0022372636,analytic_prior,0.004772387589425462,BPpG
0.0026573879,0.0025923694,0.0027231986,analytic_prior,0.005841002397237258,BPpG
0.0033371577,0.0032642893,0.0034108167,analytic_prior,0.007347509597654466,BPpG
0.004326389,0.0042433958,0.004410172,analytic_prior,0.0096096339835912,BPpG
0.0061595184,0.0060605,0.0062593226,analytic_prior,0.013390755405705293,BPpG
0.009531903,0.0094088465,0.009655741,analytic_prior,0.021112161005232798,BPpG
0.026225932,0.026023274,0.026429344,analytic_prior,0.05893663059092023,BPpG
5.593579e-05,5.23038e-05,5.968796e-05,xswap_prior,3.0584681796932714e-07,CCpG
1.1067443e-05,3.3207286e-06,2.3392484e-05,xswap_prior,3.8438553648143275e-05,CCpG
6.3564e-05,3.2303687e-05,0.000105225896,xswap_prior,3.852403745168591e-05,CCpG
7.299541e-05,4.8307844e-05,0.00010269714,xswap_prior,5.746395447137644e-05,CCpG
7.805304e-06,5.614528e-07,2.4322242e-05,xswap_prior,7.211801129093771e-05,CCpG
4.5294262e-05,2.4448096e-05,7.2460745e-05,xswap_prior,7.645521549317917e-05,CCpG
9.872113e-05,6.58616e-05,0.00013812429,xswap_prior,8.565404355615836e-05,CCpG
0.00011570404,8.284902e-05,0.00015395993,xswap_prior,0.00010503532384913634,CCpG
4.6482677e-05,2.3622717e-05,7.694929e-05,xswap_prior,0.00011275870848870285,CCpG
0.000100043406,6.865095e-05,0.0001372528,xswap_prior,0.00012225483782427973,CCpG
5.9806323e-05,3.138621e-05,9.7235046e-05,xswap_prior,0.0001489667049374646,CCpG
